day,open,high,low,close,volume,market_cap
20150818,0.021168,0.02257,0.017513,0.017513,"26,850","9,579,630"
20150817,0.021159,0.022073,0.020872,0.021166,"12,408","9,575,380"
20150816,0.0212,0.022851,0.020767,0.021159,"14,600","9,594,250"
20150815,0.022109,0.023542,0.02107,0.021196,"19,791","10,005,700"
20150814,0.021885,0.024614,0.020955,0.022118,"27,564","9,904,200"
20150813,0.02184,0.023388,0.0195,0.021877,"45,883","9,883,840"
20150812,0.022172,0.022853,0.021077,0.021838,"20,560","10,033,900"
20150811,0.022878,0.024099,0.021299,0.021658,"17,497","10,353,300"
20150810,0.022288,0.024637,0.02155,0.022872,"14,196","10,086,600"
20150809,0.022328,0.023598,0.0208,0.022283,"18,628","10,104,700"
20150808,0.023374,0.024862,0.021862,0.022309,"14,442","10,577,800"
20150807,0.02532,0.025408,0.023182,0.023359,"9,944","11,458,700"
20150806,0.025098,0.026471,0.02357,0.02535,"7,745","11,358,200"
20150805,0.02642,0.02642,0.022812,0.024518,"22,828","11,956,300"
20150804,0.026802,0.029136,0.022949,0.02514,"56,715","12,129,300"
20150803,0.030303,0.03208,0.026786,0.026804,"30,525","13,713,600"
20150802,0.032558,0.032698,0.026953,0.030304,"47,916","14,734,400"
20150801,0.033293,0.033452,0.03223,0.032606,"6,163","15,066,800"
20150731,0.033045,0.034281,0.032412,0.033276,"9,300","14,954,500"
20150730,0.034871,0.035152,0.030264,0.033061,"16,290","15,780,800"
20150729,0.036453,0.036553,0.034417,0.034871,"5,021","16,497,100"
20150728,0.033744,0.036654,0.033146,0.036455,"12,701","15,270,700"
20150727,0.033793,0.035616,0.033255,0.033746,"7,612","15,293,300"
20150726,0.034212,0.035548,0.032945,0.033787,"5,095","15,482,700"
20150725,0.034299,0.035823,0.031552,0.034219,"38,284","15,522,100"
20150724,0.032648,0.036558,0.031859,0.034314,"26,934","14,775,100"
20150723,0.031683,0.03363,0.030982,0.033145,"13,939","14,338,400"
20150722,0.031937,0.036591,0.030617,0.031688,"39,658","14,453,200"
20150721,0.030064,0.036363,0.029058,0.03096,"38,820","13,605,600"
20150720,0.027326,0.032058,0.027058,0.028928,"25,074","12,366,400"
20150719,0.027926,0.02818,0.026994,0.027311,"6,197","12,637,900"
20150718,0.027809,0.028393,0.027153,0.027908,"4,464","12,584,900"
20150717,0.027172,0.029809,0.026807,0.027816,"15,944","12,296,800"
20150716,0.028017,0.028761,0.026413,0.027172,"5,724","12,679,300"
20150715,0.027904,0.028945,0.026896,0.028017,"7,586","12,628,200"
20150714,0.026561,0.029115,0.02648,0.027934,"7,585","12,020,200"
20150713,0.028545,0.029374,0.025975,0.026582,"3,295","12,918,200"
20150712,0.027737,0.030188,0.027661,0.02856,"9,669","12,552,300"
20150711,0.027378,0.03224,0.026811,0.027732,"23,519","12,389,800"
20150710,0.024445,0.030053,0.02423,0.027326,"16,548","11,062,700"
20150709,0.026772,0.027218,0.024221,0.024466,"14,872","12,115,500"
20150708,0.025123,0.027208,0.024289,0.026852,"14,281","11,369,700"
20150707,0.025615,0.0291,0.02403,0.025168,"15,991","11,592,100"
20150706,0.022921,0.026889,0.022672,0.025287,"28,678","10,372,800"
20150705,0.020633,0.02924,0.020576,0.02506,"30,287","9,337,700"
20150704,0.018343,0.02064,0.018084,0.02064,"11,810","8,301,300"
20150703,0.018166,0.019491,0.017541,0.018334,"5,613","8,221,290"
20150702,0.018349,0.01909,0.017355,0.018173,"8,884","8,304,020"
20150701,0.018073,0.018844,0.017831,0.018771,"8,538","8,179,070"
20150630,0.018777,0.01905,0.017386,0.017386,"21,198","8,497,670"
20150629,0.018545,0.019656,0.018224,0.018774,"6,688","8,392,450"
20150628,0.019682,0.019682,0.018019,0.018543,"2,745","8,907,140"
20150627,0.01851,0.019794,0.018485,0.019689,"8,591","8,376,650"
20150626,0.018461,0.018524,0.01787,0.01851,"1,298","8,354,620"
20150625,0.017952,0.018503,0.017456,0.018453,"3,491","8,124,450"
20150624,0.018294,0.019148,0.017953,0.017953,"3,684","8,278,950"
20150623,0.01831,0.018506,0.016966,0.018298,"4,915","8,286,230"
20150622,0.018217,0.018458,0.017203,0.018308,"1,683","8,244,150"
20150621,0.017656,0.018287,0.016802,0.017926,"11,126","7,990,040"
20150620,0.01874,0.01874,0.017713,0.018086,"1,387","8,480,830"
20150619,0.018126,0.018886,0.018126,0.018722,"5,436","8,203,010"
20150618,0.018691,0.01884,0.017193,0.018129,"3,942","8,458,570"
20150617,0.017848,0.019425,0.017236,0.018652,"8,633","8,077,290"
20150616,0.017234,0.018259,0.016831,0.018162,"11,751","7,799,420"
20150615,0.01652,0.017683,0.016319,0.017237,"7,560","7,476,120"
20150614,0.016593,0.016914,0.016402,0.016521,"1,025","7,509,250"
20150613,0.016685,0.016862,0.015948,0.016586,"1,437","7,550,840"
20150612,0.016471,0.017174,0.016193,0.016691,"2,733","7,454,170"
20150611,0.016377,0.016995,0.016295,0.01647,"3,005","7,411,450"
20150610,0.016591,0.017394,0.016023,0.016547,"2,311","7,508,340"
20150609,0.016123,0.016682,0.015927,0.016595,"2,110","7,296,590"
20150608,0.015827,0.016552,0.015649,0.016126,"4,949","7,162,370"
20150607,0.015362,0.016088,0.015144,0.015863,"3,341","6,952,160"
20150606,0.015717,0.015732,0.014944,0.015362,"2,423","7,112,810"
20150605,0.015251,0.016078,0.015229,0.015718,"1,511","6,902,100"
20150604,0.016602,0.016602,0.015244,0.015248,"5,805","7,513,090"
20150603,0.016123,0.016606,0.015742,0.016596,"4,069","7,296,320"
20150602,0.016909,0.017355,0.015797,0.016124,"5,402","7,652,030"
20150601,0.016712,0.017316,0.016391,0.016909,"4,375","7,562,960"
20150531,0.01655,0.016952,0.015743,0.016696,"3,204","7,489,700"
20150530,0.016585,0.017143,0.015924,0.016561,349,"7,505,540"
20150529,0.01732,0.017329,0.016142,0.016586,"7,599","7,838,340"
20150528,0.015742,0.017355,0.015597,0.01732,"2,089","7,123,900"
20150527,0.01656,0.017159,0.01571,0.015741,"2,884","7,494,400"
20150526,0.016987,0.017136,0.016549,0.01657,"1,288","7,687,550"
20150525,0.018506,0.018545,0.016212,0.016986,"9,355","8,375,020"
20150524,0.018466,0.018691,0.018386,0.018506,"1,366","8,356,920"
20150523,0.018422,0.018576,0.017006,0.01847,"2,164","8,336,920"
20150522,0.016799,0.018472,0.016793,0.018431,"2,421","7,602,340"
20150521,0.018311,0.018474,0.01429,0.016799,"11,497","8,286,510"
20150520,0.017306,0.02135,0.017195,0.018306,"3,676","7,832,010"
20150519,0.018885,0.018925,0.01626,0.016287,"17,123","8,546,630"
20150518,0.018968,0.019427,0.0187,0.018874,"3,252","8,583,920"
20150517,0.018457,0.019511,0.01824,0.018967,"3,600","8,352,670"
20150516,0.020042,0.02113,0.018298,0.018301,"5,613","9,069,870"
20150515,0.020591,0.020921,0.019306,0.02004,"1,048","9,318,730"
20150514,0.021224,0.021765,0.01918,0.020588,"4,268","9,605,150"
20150513,0.018956,0.022843,0.018956,0.021238,"9,379","8,578,360"
20150512,0.019564,0.019931,0.018985,0.018985,"2,529","8,853,960"
20150511,0.019356,0.019845,0.018793,0.019548,"1,545","8,759,830"
20150510,0.021056,0.021056,0.018733,0.019372,"13,671","9,528,760"
20150509,0.020778,0.021624,0.019862,0.021072,"9,199","9,403,040"
20150508,0.020297,0.02092,0.019916,0.020784,"2,573","9,185,280"
20150507,0.020856,0.021378,0.01918,0.02028,"5,379","9,438,390"
20150506,0.021565,0.022362,0.020404,0.020825,"2,867","9,759,160"
20150505,0.022936,0.023122,0.018585,0.022,"10,279","10,379,900"
20150504,0.023257,0.023436,0.022097,0.022935,"2,288","10,525,000"
20150503,0.020963,0.023679,0.020467,0.023259,"2,082","9,486,860"
20150502,0.023443,0.024123,0.020252,0.020972,"16,185","10,609,200"
20150501,0.023019,0.024371,0.022265,0.023447,"6,617","10,417,100"
20150430,0.021697,0.023827,0.021667,0.023004,"8,565","9,818,850"
20150429,0.021061,0.021952,0.019743,0.021715,"8,296","9,531,070"
20150428,0.021899,0.021913,0.020602,0.02105,"4,641","9,910,580"
20150427,0.021123,0.0225,0.020442,0.021836,"4,071","9,559,400"
20150426,0.022481,0.022676,0.020552,0.020997,"7,087","10,174,000"
20150425,0.023126,0.02326,0.021063,0.022491,"8,352","10,465,700"
20150424,0.023706,0.024207,0.020841,0.023121,"7,397","10,728,400"
20150423,0.023579,0.024493,0.022852,0.023708,"8,111","10,670,700"
20150422,0.024948,0.025261,0.023521,0.023549,"9,379","11,290,200"
20150421,0.022533,0.024862,0.022224,0.024862,"5,458","10,197,100"
20150420,0.023963,0.024164,0.021512,0.022534,"1,952","10,844,600"
20150419,0.024,0.02502,0.022768,0.023963,"1,496","10,861,300"
20150418,0.024182,0.025032,0.022282,0.024007,"4,522","10,943,800"
20150417,0.024715,0.025269,0.022329,0.02419,"2,773","11,184,700"
20150416,0.022577,0.025428,0.022577,0.024719,"4,732","10,217,400"
20150415,0.024299,0.024994,0.021585,0.022561,"7,061","10,996,300"
20150414,0.026503,0.026527,0.023519,0.024682,"4,136","11,993,900"
20150413,0.022596,0.030415,0.022536,0.026528,"16,279","10,225,800"
20150412,0.021462,0.023506,0.021434,0.022588,"7,149","9,712,680"
20150411,0.021754,0.022917,0.021297,0.021468,"11,168","9,844,870"
20150410,0.021317,0.021809,0.019166,0.021804,"7,585","9,646,970"
20150409,0.021901,0.022078,0.021135,0.021323,"8,906","9,911,350"
20150408,0.02154,0.021916,0.020711,0.021906,"18,234","9,747,980"
20150407,0.020412,0.0219,0.019387,0.021563,"13,672","9,237,360"
20150406,0.020557,0.020765,0.019731,0.020414,"5,601","9,303,160"
20150405,0.019712,0.021518,0.019065,0.020546,"9,748","8,920,710"
20150404,0.019793,0.02026,0.018845,0.019722,"7,487","8,957,190"
20150403,0.018029,0.020775,0.017938,0.019793,"5,336","8,159,200"
20150402,0.019169,0.019759,0.017947,0.018031,"3,833","8,674,750"
20150401,0.017607,0.01995,0.017451,0.01917,"8,867","7,968,140"
20150331,0.01716,0.019018,0.017103,0.017601,"11,242","7,765,980"
20150330,0.020396,0.021112,0.017131,0.01717,"14,979","9,230,260"
20150329,0.020392,0.021509,0.019256,0.02039,"2,223","9,228,630"
20150328,0.021772,0.022403,0.01943,0.0204,"7,295","9,852,840"
20150327,0.022497,0.022595,0.020246,0.021775,"5,868","10,181,100"
20150326,0.022011,0.024053,0.021619,0.022493,"2,375","9,961,220"
20150325,0.023253,0.02343,0.014809,0.022001,"19,910","10,523,300"
20150324,0.024351,0.025065,0.022241,0.023203,"10,794","11,020,200"
20150323,0.024333,0.02558,0.023484,0.024632,"3,552","11,012,000"
20150322,0.022844,0.0245,0.022834,0.024334,"1,670","10,338,000"
20150321,0.021495,0.023646,0.01988,0.022843,"2,094","9,727,610"
20150320,0.025327,0.025829,0.02096,0.021501,"10,187","11,461,800"
20150319,0.024007,0.025694,0.022728,0.025309,"12,040","10,864,200"
20150318,0.027096,0.028192,0.022694,0.024039,"5,405","12,262,300"
20150317,0.025558,0.027876,0.024799,0.027092,"3,795","11,566,500"
20150316,0.024642,0.026873,0.024581,0.025547,"2,723","11,151,700"
20150315,0.024472,0.025302,0.023097,0.024574,"4,043","11,074,900"
20150314,0.027305,0.02762,0.023093,0.025524,"7,470","12,356,800"
20150313,0.028336,0.028342,0.025909,0.027314,"4,792","12,823,600"
20150312,0.029493,0.029523,0.026562,0.02712,"9,141","13,347,100"
20150311,0.027587,0.029615,0.027071,0.029502,"6,229","12,484,500"
20150310,0.025643,0.028048,0.024952,0.027581,"5,025","11,605,000"
20150309,0.022804,0.028489,0.022804,0.025666,"9,823","10,320,200"
20150308,0.027929,0.030647,0.004059,0.022807,"22,416","12,639,500"
20150307,0.027273,0.027939,0.025493,0.027921,"7,009","12,342,200"
20150306,0.028801,0.030925,0.025788,0.02726,"6,390","13,034,100"
20150305,0.030839,0.031462,0.025933,0.03138,"12,304","13,956,200"
20150304,0.031566,0.033168,0.029747,0.03088,"3,049","14,285,200"
20150303,0.031985,0.033326,0.030667,0.031568,"4,335","14,474,800"
20150302,0.032709,0.032773,0.029741,0.031976,"3,750","14,802,600"
20150301,0.031126,0.032942,0.028733,0.03273,"6,218","14,086,000"
20150228,0.0295,0.032928,0.029271,0.031127,"7,843","13,350,300"
20150227,0.028868,0.03195,0.028333,0.030703,"2,066","13,064,400"
20150226,0.02788,0.02951,0.027605,0.028884,603,"12,617,000"
20150225,0.028519,0.031059,0.0272,0.027869,836,"12,906,300"
20150224,0.029286,0.031937,0.028513,0.028525,"2,815","13,253,300"
20150223,0.02455,0.029409,0.023362,0.029263,"5,611","11,110,200"
20150222,0.03015,0.031326,0.022796,0.024568,"17,749","13,644,500"
20150221,0.031496,0.031921,0.030037,0.030131,"2,167","14,253,700"
20150220,0.031229,0.032003,0.031002,0.031535,"1,613","14,132,800"
20150219,0.029244,0.031551,0.029161,0.031283,"5,990","13,234,600"
20150218,0.030605,0.031914,0.028838,0.029231,"3,453","13,850,500"
20150217,0.030155,0.031115,0.028624,0.030586,"36,310","13,646,800"
20150216,0.031756,0.032164,0.030138,0.030138,507,"14,371,200"
20150215,0.03576,0.036665,0.02967,0.031604,"2,753","16,183,200"
20150214,0.03127,0.036105,0.03127,0.035819,"5,497","14,151,200"
20150213,0.029022,0.031759,0.02869,0.031278,"2,185","13,134,200"
20150212,0.028945,0.029735,0.028543,0.029002,"5,535","13,098,900"
20150211,0.028344,0.029142,0.02808,0.028921,"2,475","12,827,200"
20150210,0.029417,0.02952,0.028119,0.028372,"5,444","13,313,000"
20150209,0.029451,0.029723,0.028636,0.029381,"3,442","13,328,300"
20150208,0.029432,0.030058,0.02877,0.029437,"2,524","13,319,700"
20150207,0.029664,0.031233,0.028685,0.029428,"8,036","13,424,600"
20150206,0.02961,0.030874,0.028564,0.029659,"3,601","13,400,000"
20150205,0.031993,0.032096,0.028237,0.028243,"7,460","14,478,500"
20150204,0.031778,0.032469,0.029372,0.031993,"3,699","14,381,300"
20150203,0.033138,0.036309,0.03055,0.031756,"18,859","14,996,800"
20150202,0.030935,0.03307,0.029281,0.032571,"13,256","13,999,600"
20150201,0.030051,0.032288,0.027831,0.031001,"5,225","13,599,500"
20150131,0.029432,0.031136,0.028482,0.030134,"1,339","13,319,400"
20150130,0.030278,0.031632,0.028126,0.02943,"2,654","13,702,300"
20150129,0.030114,0.032174,0.02846,0.030374,"2,500","13,627,900"
20150128,0.033388,0.034572,0.028902,0.030187,"2,829","15,109,900"
20150127,0.035567,0.035861,0.032441,0.033404,"8,998","16,095,800"
20150126,0.034248,0.042077,0.034248,0.035606,"29,818","15,499,000"
20150125,0.034722,0.03594,0.027963,0.034199,"8,730","15,713,700"
20150124,0.034201,0.034843,0.031198,0.034792,"9,441","15,477,900"
20150123,0.031737,0.034858,0.031293,0.034228,"4,636","14,362,500"
20150122,0.030488,0.032302,0.028533,0.031721,"14,618","13,797,400"
20150121,0.028597,0.032487,0.028597,0.030431,"3,923","12,941,500"
20150120,0.029624,0.032588,0.027939,0.028588,"3,013","13,406,400"
20150119,0.029571,0.033332,0.029056,0.029896,"4,905","13,382,300"
20150118,0.028264,0.033684,0.027508,0.029407,"8,979","12,791,000"
20150117,0.032202,0.032418,0.026776,0.028151,"17,102","14,572,900"
20150116,0.034568,0.034931,0.030973,0.032126,"10,963","15,644,000"
20150115,0.02998,0.037868,0.02976,0.0347,"9,472","13,567,500"
20150114,0.03769,0.03769,0.027604,0.029432,"26,691","17,056,600"
20150113,0.052253,0.052324,0.036752,0.038021,"49,015","23,647,400"
20150112,0.045438,0.05308,0.044098,0.052324,"70,868","20,563,200"
20150111,0.045959,0.047191,0.043997,0.045355,"10,965","20,798,700"
20150110,0.050765,0.050765,0.045946,0.04599,"1,554","22,973,900"
20150109,0.050924,0.051386,0.049526,0.050302,"6,108","23,045,800"
20150108,0.052451,0.052451,0.05022,0.051199,"3,648","23,736,700"
20150107,0.048851,0.053801,0.047656,0.052519,"7,818","22,107,900"
20150106,0.047747,0.050769,0.046451,0.048656,"7,986","21,608,100"
20150105,0.040304,0.048043,0.040253,0.047464,"11,915","18,239,500"
20150104,0.047779,0.049621,0.039227,0.040363,"6,208","21,622,300"
20150103,0.051313,0.053407,0.045314,0.047768,"18,569","23,221,800"
20150102,0.053992,0.054174,0.051343,0.051343,"4,649","24,434,200"
20150101,0.052185,0.054022,0.05122,0.054022,"13,094","23,616,400"
20141231,0.048047,0.053071,0.047691,0.052145,"2,640","21,743,800"
20141230,0.05177,0.052572,0.046576,0.04802,"7,381","23,428,500"
20141229,0.052988,0.056289,0.051144,0.051761,"11,497","23,979,800"
20141228,0.049551,0.053577,0.047682,0.052829,"18,372","22,424,600"
20141227,0.056335,0.056563,0.0483,0.049506,"17,444","25,494,400"
20141226,0.055328,0.058907,0.053931,0.056393,"32,080","25,038,600"
20141225,0.053284,0.055458,0.052156,0.055193,"31,224","24,113,800"
20141224,0.052885,0.055186,0.051333,0.053325,"20,333","23,933,400"
20141223,0.048141,0.05424,0.045892,0.052993,"14,441","21,786,200"
20141222,0.042752,0.050248,0.042055,0.048276,"14,980","19,347,700"
20141221,0.043588,0.044732,0.042625,0.043462,"3,962","19,725,800"
20141220,0.044829,0.047548,0.035075,0.043642,"13,657","20,287,600"
20141219,0.04115,0.047362,0.040973,0.044841,"22,866","18,622,400"
20141218,0.041426,0.044612,0.037953,0.041851,"8,640","18,747,300"
20141217,0.041802,0.046309,0.038995,0.041411,"23,371","18,917,600"
20141216,0.046122,0.047989,0.037848,0.042238,"38,696","20,872,600"
20141215,0.052149,0.053008,0.046023,0.046078,"2,383","23,600,300"
20141214,0.050583,0.053819,0.049114,0.052193,"4,150","22,891,600"
20141213,0.051812,0.05374,0.0497,0.050895,"7,544","23,447,600"
20141212,0.048298,0.052689,0.046993,0.051841,"6,576","21,857,400"
20141211,0.043801,0.049611,0.042988,0.049611,"7,418","19,822,300"
20141210,0.042016,0.043913,0.038734,0.043881,"12,123","19,014,400"
20141209,0.041851,0.044804,0.039605,0.042017,"12,476","18,939,700"
20141208,0.056162,0.05652,0.040714,0.04186,"21,580","25,416,200"
20141207,0.057077,0.062236,0.052681,0.059471,"47,901","25,830,200"
20141206,0.048237,0.062303,0.047958,0.057069,"75,486","21,829,700"
20141205,0.043072,0.048249,0.042723,0.048249,"25,188","19,492,400"
20141204,0.045583,0.045583,0.039069,0.04309,"30,984","20,628,800"
20141203,0.032328,0.049054,0.03229,0.045498,"65,300","14,630,000"
20141202,0.029786,0.032998,0.029254,0.032193,"34,109","13,479,800"
20141201,0.027865,0.030319,0.02759,0.029786,"18,836","12,610,100"
20141130,0.026925,0.02883,0.026487,0.02785,"2,307","12,185,000"
20141129,0.025259,0.028711,0.025156,0.026924,"1,972","11,430,900"
20141128,0.028556,0.028641,0.024139,0.025279,"22,996","12,923,100"
20141127,0.029181,0.029579,0.028456,0.028579,"59,931","13,205,700"
20141126,0.029571,0.029571,0.028434,0.029013,"3,411","13,382,500"
20141125,0.027912,0.030112,0.027856,0.029519,"5,188","12,631,600"
20141124,0.030213,0.032039,0.027866,0.027914,"20,761","13,672,800"
20141123,0.027349,0.030534,0.027322,0.030264,"46,615","12,376,900"
20141122,0.026931,0.028648,0.026673,0.027329,"5,695","12,187,600"
20141121,0.025527,0.028955,0.023564,0.026853,"2,649","11,552,400"
20141120,0.027895,0.028008,0.024946,0.025521,"6,572","12,624,000"
20141119,0.026689,0.028327,0.026421,0.027898,"2,311","12,078,300"
20141118,0.028551,0.028903,0.024653,0.026603,"4,229","12,920,800"
20141117,0.02713,0.029694,0.02713,0.028523,"8,307","12,277,700"
20141116,0.025213,0.027166,0.025205,0.027098,"3,241","11,410,300"
20141115,0.025287,0.026222,0.024432,0.025308,"2,130","11,443,700"
20141114,0.025893,0.0262,0.024222,0.025172,"2,874","11,718,100"
20141113,0.028834,0.030714,0.02517,0.026037,"15,088","13,049,000"
20141112,0.024725,0.029649,0.024725,0.028584,"12,545","11,189,300"
20141111,0.025408,0.026407,0.024656,0.024705,"18,230","11,498,300"
20141110,0.024593,0.026448,0.024446,0.025482,"6,321","11,129,400"
20141109,0.023432,0.025086,0.022616,0.02466,"6,318","10,604,300"
20141108,0.023793,0.024507,0.023385,0.02344,"2,096","10,767,800"
20141107,0.02375,0.024405,0.02318,0.023812,"6,966","10,748,300"
20141106,0.023589,0.02478,0.023522,0.023714,"9,095","10,675,300"
20141105,0.022995,0.02381,0.022433,0.023591,"13,348","10,406,700"
20141104,0.022042,0.023167,0.021712,0.022982,"3,492","9,974,980"
20141103,0.021342,0.022713,0.020679,0.022168,"11,261","9,658,280"
20141102,0.021934,0.022111,0.021153,0.021363,841,"9,926,510"
20141101,0.019139,0.024855,0.018292,0.021913,"49,211","8,661,540"
20141031,0.017517,0.01967,0.017494,0.019121,"4,255","7,927,500"
20141030,0.019448,0.020419,0.01748,0.017532,"9,350","8,801,420"
20141029,0.021226,0.022225,0.019358,0.019442,"5,763","9,606,100"
20141028,0.020678,0.022693,0.020678,0.021258,"9,664","9,358,100"
20141027,0.021245,0.021511,0.02061,0.020665,"4,525","9,614,300"
20141026,0.020958,0.021589,0.020648,0.02124,"8,843","9,484,590"
20141025,0.021855,0.021985,0.020643,0.020945,"4,914","9,890,670"
20141024,0.021993,0.022204,0.021369,0.021839,"2,190","9,952,980"
20141023,0.023122,0.023843,0.021937,0.021982,"18,241","10,463,900"
20141022,0.02355,0.023699,0.022986,0.023134,"4,327","10,657,800"
20141021,0.021474,0.023908,0.021385,0.023572,"19,017","9,718,290"
20141020,0.023413,0.023464,0.021315,0.021498,"7,004","10,595,700"
20141019,0.024748,0.024796,0.022849,0.023436,"3,228","11,199,800"
20141018,0.020814,0.026137,0.020148,0.024771,"53,467","9,419,240"
20141017,0.020695,0.020893,0.01993,0.020802,"7,744","9,365,350"
20141016,0.023282,0.023346,0.020125,0.020684,"13,440","10,536,200"
20141015,0.023202,0.023384,0.020988,0.023314,"10,175","10,500,200"
20141014,0.021935,0.023724,0.021884,0.023197,"2,197","9,926,920"
20141013,0.020278,0.022061,0.019861,0.021864,"26,319","9,176,810"
20141012,0.019509,0.020382,0.018803,0.020312,"3,208","8,829,070"
20141011,0.018897,0.019605,0.018492,0.019493,"2,515","8,551,880"
20141010,0.019153,0.019783,0.018465,0.018908,"3,458","8,667,600"
20141009,0.019284,0.020293,0.01873,0.019171,"5,420","8,727,250"
20141008,0.019419,0.019777,0.018435,0.019295,"5,910","8,788,250"
20141007,0.018528,0.019953,0.018426,0.019423,"2,404","8,384,800"
20141006,0.019137,0.020718,0.01798,0.018499,995,"8,660,270"
20141005,0.017646,0.01953,0.016345,0.019144,"33,207","7,985,830"
20141004,0.018791,0.019086,0.017643,0.017643,"9,332","8,504,000"
20141003,0.020228,0.020275,0.018771,0.018771,"5,748","9,154,410"
20141002,0.020127,0.020886,0.020108,0.020223,"30,053","9,108,750"
20141001,0.020225,0.021232,0.02002,0.020142,"45,630","9,153,050"
20140930,0.01993,0.021139,0.019126,0.0202,"31,310","9,019,500"
20140929,0.018679,0.020342,0.018041,0.019897,"40,421","8,453,000"
20140928,0.019163,0.019287,0.01855,0.018691,"2,698","8,672,490"
20140927,0.020257,0.020527,0.01914,0.019166,"1,920","9,167,310"
20140926,0.0206,0.021425,0.020113,0.0203,"17,646","9,322,530"
20140925,0.02106,0.021399,0.020148,0.020607,"6,160","9,530,940"
20140924,0.021607,0.022013,0.020985,0.021063,"10,558","9,778,260"
20140923,0.020125,0.022211,0.018926,0.021609,"18,653","9,107,390"
20140922,0.019289,0.020241,0.01847,0.020127,"10,191","8,729,460"
20140921,0.018126,0.019349,0.017718,0.019276,"8,402","8,202,780"
20140920,0.018017,0.019083,0.017758,0.018162,"3,900","8,153,820"
20140919,0.018717,0.018909,0.017192,0.018023,"15,413","8,470,510"
20140918,0.02023,0.02023,0.018367,0.018732,"3,422","9,154,910"
20140917,0.019672,0.020528,0.019589,0.020251,"11,297","8,902,380"
20140916,0.019522,0.020543,0.01888,0.019682,"21,483","8,834,770"
20140915,0.019624,0.021336,0.019238,0.019656,"3,271","8,880,750"
20140914,0.0193,0.019807,0.019137,0.01963,"1,485","8,734,080"
20140913,0.019398,0.019522,0.018932,0.019294,"5,350","8,778,750"
20140912,0.019203,0.019496,0.018796,0.019433,"2,044","8,690,590"
20140911,0.019404,0.019566,0.019098,0.01921,"1,457","8,781,280"
20140910,0.019022,0.019999,0.019008,0.019393,"1,701","8,608,270"
20140909,0.018986,0.019085,0.018665,0.019013,707,"8,592,300"
20140908,0.019136,0.019442,0.018607,0.018975,399,"8,659,860"
20140907,0.019773,0.020203,0.019154,0.019154,"2,150","8,948,460"
20140906,0.020558,0.020899,0.019621,0.019761,"18,819","9,303,710"
20140905,0.020385,0.021023,0.019313,0.020485,"11,751","9,225,330"
20140904,0.018875,0.020775,0.017882,0.020666,"7,749","8,541,790"
20140903,0.017715,0.019032,0.017715,0.018871,"9,115","8,017,100"
20140902,0.018189,0.018652,0.017482,0.017736,"3,133","8,231,340"
20140901,0.01814,0.019047,0.017732,0.018204,"3,484","8,209,210"
20140831,0.018921,0.018995,0.01807,0.018139,"1,405","8,562,840"
20140830,0.020789,0.021065,0.018878,0.018972,"7,567","9,408,250"
20140829,0.019239,0.020818,0.018609,0.020786,"12,303","8,706,560"
20140828,0.019823,0.01991,0.019199,0.019216,"2,862","8,970,860"
20140827,0.01991,0.020492,0.019251,0.019833,"3,061","9,010,320"
20140826,0.019044,0.021101,0.01863,0.019886,"3,767","8,618,270"
20140825,0.018261,0.01971,0.018121,0.019042,"1,634","8,264,010"
20140824,0.01931,0.021978,0.017753,0.018263,"3,407","8,738,880"
20140823,0.019428,0.019887,0.019061,0.019302,"8,823","8,792,370"
20140822,0.020732,0.02076,0.018629,0.019453,"8,555","9,382,140"
20140821,0.020715,0.021386,0.020583,0.020718,"4,732","9,374,580"
20140820,0.018289,0.020993,0.018288,0.020777,"5,893","8,276,640"
20140819,0.018711,0.019451,0.018295,0.018295,"2,142","8,467,800"
20140818,0.020159,0.020482,0.018254,0.01871,"6,995","9,123,050"
20140817,0.020776,0.021027,0.019825,0.020171,"2,350","9,402,460"
20140816,0.020584,0.020869,0.019222,0.020799,"2,954","9,315,380"
20140815,0.021111,0.021991,0.02043,0.02055,"4,742","9,553,970"
20140814,0.024002,0.024555,0.020289,0.020898,"17,152","10,862,200"
20140813,0.025685,0.025703,0.023048,0.024023,"11,452","11,624,000"
20140812,0.027316,0.027336,0.024908,0.025652,"4,974","12,361,800"
20140811,0.026938,0.027658,0.024861,0.027309,"30,007","12,190,800"
20140810,0.026025,0.027087,0.025515,0.026928,"6,390","11,777,800"
20140809,0.026356,0.026433,0.023821,0.026034,"15,071","11,927,200"
20140808,0.025072,0.026372,0.025068,0.02636,"6,178","11,346,400"
20140807,0.023655,0.026013,0.023655,0.025072,"10,585","10,705,300"
20140806,0.023578,0.025848,0.023556,0.023656,"17,169","10,670,100"
20140805,0.023804,0.024245,0.023512,0.023557,"17,349","10,772,600"
20140804,0.024708,0.02512,0.023712,0.023795,"8,146","11,181,800"
20140803,0.023072,0.026475,0.022657,0.024726,"10,334","10,441,300"
20140802,0.025664,0.02609,0.022533,0.023089,"17,017","11,614,400"
20140801,0.027701,0.027701,0.025604,0.025665,"16,657","12,536,200"
20140731,0.026162,0.027703,0.02603,0.027703,"15,599","11,839,500"
20140730,0.026953,0.026953,0.025423,0.026158,"3,403","12,197,600"
20140729,0.027875,0.027908,0.025088,0.026952,"6,098","12,614,800"
20140728,0.028228,0.028277,0.026247,0.027881,"17,814","12,774,800"
20140727,0.02886,0.029022,0.028119,0.028215,"8,042","13,060,600"
